0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97
35.398091363340576,35.473534997722496,35.40433505772047,26.170458222281734,35.664813479998635,35.58683385083914,35.66331314924826,35.24190992701289,35.27435269470129,35.31320668633631,34.93722577961212,33.872845023022684,35.15915874328377,35.21199397638134,34.54904759641673,33.824148425069076,34.6564826125618,34.96838614091623,34.744560186353695,32.04802947399568,33.53740562695663,34.333989272794035,31.80615404312948,31.255627995111066,29.58237126496352,33.126505880747665,28.215670272308838,25.72274643772398,29.242748834043283,32.600666116528245,27.93260118641366,25.474196096897035,35.52818664361338,35.52851027395148,35.51521837840641,34.11408181247175,35.20426201406957,35.368357628064274,35.06702608958866,33.856578473206106,36.340905166694554,35.70584535867481,36.13154396216382,34.673001476861124,35.03908212210007,35.28677278884143,34.78732404623783,33.81302855885501,36.172165733964505,35.87018051760243,36.02706791866886,34.97638134176429,36.17301369263438,35.87048095777192,36.02665562463591,34.977053108933475,35.62671631698261,35.70875292807363,35.549505906474856,33.37487822231137,35.62535845942008,35.707962395733375,35.54453747862873,33.378109916799836,35.36722412112096,35.523764188206286,35.25576803961397,33.12084967848502,35.341735574198374,35.50962528994777,35.19914103786569,33.13869243997355,34.12008319536431,35.02961852403894,34.111425451353476,33.15731806345635,33.74158164740006,34.8873900439053,33.73157987597984,32.822301288955444,26.009942140098055,28.930542338610923,26.321277089125875,23.73025762805133,25.78484204915218,28.571659820527564,26.100154984575084,23.533731849745962,27.201887564885862,26.839951213700783,25.58269710927937,25.33880097557471,33.121594624597655,33.13423790910706,33.158139937014944,32.8232516939734,23.75455749653012,23.557562765623103
35.37710107011025,35.46230200747799,35.382798879136665,25.83446769381109,35.66888216753071,35.586427232535165,35.66781371090729,35.26519265008893,35.27211704442331,35.31012905090694,34.930691586101766,33.86760084829736,35.15450023854466,35.206410708624034,34.52762447654041,33.82107611527537,34.658567655291804,34.96802584667435,34.74394799381371,31.98560480896501,33.50817235784824,34.31619295929346,31.65344378533597,31.17477029604686,29.249812978466768,33.00942356575185,27.79944593302865,25.256821687412064,28.90395319548364,32.47091147362482,27.509961269226437,25.003698029630982,35.524436547213824,35.52471670862012,35.50972653034223,34.09052494069645,35.19962095206527,35.364140907861916,35.061487979750865,33.85687892849816,36.33690613971455,35.70195252347061,36.129256032951204,34.58567989602941,35.02892882168638,35.279834578389,34.77154072548509,33.813414599985194,36.16812152515443,35.86618197845058,36.02573127211434,34.89612750936413,36.16890463327728,35.86645974184558,36.025044139554275,34.89672843356334,35.63293966028505,35.711531416391814,35.55622543062011,33.361262882141794,35.63087652093107,35.71026555151203,35.550294320709966,33.3641924448263,35.37393905383659,35.52866557787102,35.26411586256365,33.11612452002437,35.34680906887219,35.51342079125732,35.20637128538444,33.12192506981878,34.14398701510399,35.04130728877469,34.13692488631049,33.13816572089915,33.76952096273989,34.89979313376905,33.76125748995269,32.80025358708616,25.528610692472935,28.972475349075214,25.818027873572372,23.160750044008786,25.2962320766192,28.593197155203143,25.58991490169768,22.960193057271493,26.844850119209283,26.472816821545774,25.1140679180936,24.865454067068697,33.11665559789524,33.11741199012151,33.138841742652666,32.80102945365325,23.18141718932644,22.980498005932393
35.358313030420234,35.452299689314096,35.36340482220009,25.550859396977234,35.67158120306323,35.585720149144066,35.67087917788106,35.28026997981589,35.2700867094835,35.307421535329325,34.925101747939635,33.86481123852511,35.14954310990654,35.20078175992947,34.50681676996336,33.81954013377508,34.65994045404946,34.967475985490076,34.743181822247166,31.915681665954057,33.47426064431648,34.29589833883799,31.50329993081134,31.08501468878488,28.924981529239044,32.89389196839486,27.403745291209635,24.828081755008967,28.57218479637806,32.34088982733118,27.107244786764998,24.57002403682446,35.521187268967495,35.52143014287857,35.50467072418386,34.076827077258834,35.19570928587035,35.360541512207426,35.05678155989437,33.859245718202494,36.33360349362443,35.69861248281337,36.1272213241034,34.519838595193455,35.018955781896636,35.27324174511451,34.756144600406905,33.815164241472274,36.16434622004927,35.86263865960027,36.02445186705977,34.82796678786221,36.16506199295113,35.862892857812845,36.023496588147246,34.82850551165868,35.63874463073409,35.71418610946335,35.56250569283823,33.34772382154969,35.63599495527915,35.712457015760144,35.55564791144561,33.350332372973554,35.38124428124102,35.53383293711022,35.27260976670506,33.11089164618875,35.352416527048796,35.51745691559685,35.21365272616118,33.10573290674157,34.163615825834356,35.05164630731667,34.15780822895679,33.12236402964014,33.792739650927665,34.91067159451334,33.785862980408744,32.78223063204124,25.090785519207383,29.067804949204763,25.355300679768682,22.634616915200876,24.850495668371053,28.66627654323647,25.119635122650692,22.42960430510094,26.518153251711226,26.135578326429336,24.683264731583513,24.429591195319716,33.111263895093956,33.10120593327386,33.122923328667135,32.782865982899246,22.6513710502962,22.446107970398934
35.341748889180366,35.443502704452634,35.34623298064425,25.310979519233346,35.673201899329534,35.584796330633786,35.67278685687391,35.28993772346991,35.268338098994676,35.305101166284494,34.92028498892082,33.86363660745211,35.144433057043166,35.19520833462933,34.48668792491611,33.8189351577546,34.66044308995435,34.9666586720992,34.742083106711156,31.841283773725,33.43614366426425,34.27339756017401,31.357650347743277,30.98915929201785,28.611789017857895,32.78167255051721,27.033042149315953,24.43092397059264,28.251300556275208,32.21256471720598,26.728838600823327,24.167527505617887,35.51837115649052,35.51858165036985,35.50005511950261,34.06973880164456,35.192437902523295,35.357480630616266,35.05277694548277,33.86236950523129,36.331030394811705,35.695778244425874,36.1254822562533,34.470298215509224,35.00928769618561,35.267021266267854,34.741231951786865,33.81729136775634,36.16086542284478,35.85952937220869,36.02326701907943,34.77002665240859,36.161511742210465,35.859759246726476,36.02205050737464,34.77051032872608,35.644155912569055,35.716726140820846,35.56837592749775,33.33434002355439,35.640739790285664,35.71454686276501,35.56062747998539,33.3366110183838,35.388902246871645,35.539141064956105,35.281116136826746,33.10541292168308,35.35835070972264,35.521625396917315,35.2208834695301,33.09026434514192,34.17987749629282,35.06087759414803,34.175059138468335,33.109250907211454,33.81218662988581,34.920292938821206,33.80641921923909,32.767453601031015,24.696156106890964,29.210241014547176,24.935299456877136,22.148545586852997,24.447248009793235,28.784612338990566,24.691423323129353,21.938620134513723,26.216608769531447,25.822942871268516,24.284667796110373,24.025547575400672,33.10566782701164,33.08575561657908,33.10971624692437,32.76797532412938,22.161155586961314,21.951097149485268
35.32730204192509,35.435835896836906,35.33120917008688,25.107650878984582,35.674020722002545,35.58374222600363,35.6738184395532,35.2959952580109,35.26689529150795,35.30315121186097,34.91610688879079,33.86351714687298,35.13927506698656,35.189753747325085,34.467268576549415,33.818870957474296,34.66000673310433,34.965527492482735,34.74055201044623,31.76453953558476,33.39437375792436,34.24900963399223,31.217476768830384,30.88923217329001,28.312385310708667,32.6737582995051,26.68894147925305,24.061536230509734,27.943427765781365,32.0871537600323,26.37629569814985,23.792356016168384,35.515932891814145,35.51611502929459,35.495869377644915,34.067036406630685,35.18970158249206,35.35487780374973,35.049354649075084,33.8656774146019,36.329183572358424,35.69340482135953,36.124059794252794,34.43316313538361,34.99997577772609,35.26117010280264,34.72684512809261,33.819394489777366,36.15769273172697,35.856830028224735,36.02220268330415,34.72074211257934,36.15826781925456,35.8570349409985,36.02073203131913,34.721176683461245,35.649202348485225,35.71916275443681,35.57386685217975,33.32116705343822,35.645140783096124,35.71654699205157,35.56526356042076,33.323086165824975,35.39673309415395,35.54449752862898,35.289535799735766,33.0998738158161,35.364455281954235,35.52584693823505,35.22799007105588,33.07560568336971,34.19348116369213,35.06919393174856,34.18944526816277,33.09830654462957,33.828614280200114,34.92887390132813,33.823736618111596,32.755304285344415,24.343119115360462,29.39294004166455,24.557525569592574,21.700327235012587,24.084836310602896,28.941439677350623,24.3047156207614,21.484995043406844,25.936684684519744,25.531303516003494,23.91443335891766,23.64943743267446,33.100042722920705,33.07113798376247,33.09869578333338,32.75573370218862,21.70862186414578,21.493280150223743
35.3147974952349,35.4291883594256,35.31817537554623,24.934895781370106,35.67426927139899,35.58262186136627,35.67421864903892,35.29962775766746,35.265724232920824,35.301502576643635,34.91084875068654,33.86407458947446,35.13411732212708,35.1844214699707,34.44704095356465,33.81909524172097,34.65861441926831,34.96404249816482,34.73820773368781,31.68688379067106,33.34952047306514,34.223037635124115,31.083232115340465,30.78666967656498,28.02779385445875,32.57065863052083,26.371383347307187,23.716707992289916,27.649593740886395,31.965392616559487,26.049537008029507,23.441276095660342,35.513800950249,35.51396271839521,35.4919660947019,34.06719449991965,35.18727729702467,35.35258995923534,35.045568928428935,33.86891197707603,36.3280346195459,35.69143729440849,36.12295922007877,34.405478971808414,34.9909141967433,35.25560331571154,34.71218724905833,33.82131247450536,36.15483214799272,35.854508317755865,36.02127565112064,34.67879532531362,36.155334541327306,35.85468774338538,36.01955808033597,34.67918574148118,35.653913683760734,35.72150213043301,35.579011715538655,33.30824352515267,35.64922825404774,35.71846396412649,35.5695890372691,33.30979853014331,35.40460142356636,35.549828464088165,35.297796051141404,33.09440354824836,35.37061299785766,35.53005744423747,35.234920585519575,33.061798485749165,34.204982337292535,35.076745076787034,34.201567305865716,33.08912048916808,33.84262073283625,34.93658515487818,33.83845875879332,32.745289476876984,24.027384908855858,29.550258028564706,24.219510893672656,21.29024864037815,23.759006499886834,29.07306242881629,23.957025797176097,21.068917612204622,25.671978905404416,25.254459805126444,23.568219148141903,23.29691586611658,33.094510184171604,33.05738763284216,33.08944769524495,32.745643552281244,21.29532995488361,21.074081062082044
35.304005761895645,35.42333354325308,35.30692158262054,24.787871048017355,35.67409117114435,35.581367037906894,35.67415594311564,35.30161069812102,35.26458276136474,35.29980285514181,34.9019681127089,33.86502854341964,35.12880143644436,35.17893202464513,34.42369450587536,33.819422153083146,34.65621077331807,34.962021331666364,34.73399093604347,31.60856607339522,33.30207939432972,34.195626661505884,30.954270858798495,30.681834528648736,27.75806122735696,32.47247134074398,26.076299693562536,23.391694453706275,27.369872164875378,31.847598906777552,25.744595930088582,23.109569588185686,35.51171615360972,35.51188078702614,35.487821573712225,34.06916506519666,35.184266057685335,35.35005065716032,35.039567459057864,33.87185702961629,36.32753573145362,35.68968806757987,36.12217386648302,34.3850307862421,34.981318129126365,35.24981054987368,34.695571445390875,33.822889331219294,36.1522780486195,35.85245316457384,36.02049442721403,34.64310552442649,36.15270657124718,35.85260667767945,36.01853728318692,34.643455946983046,35.65831181029584,35.723727093700326,35.583830790523486,33.295594150192635,35.65302452554959,35.72028100085981,35.573623819922915,33.29677474300934,35.412403595504,35.55507541343629,35.30584170363444,33.08908780017849,35.37673422478668,35.5342067873745,35.241636443199006,33.048854867129094,34.21480734842647,35.083646002329445,34.21188616569802,33.081374565415125,33.854671555330285,34.943562004887376,33.85108635313819,32.73702363800058,23.72736938626166,29.45971482673676,23.90824826016785,20.926337787970322,23.448763044828432,28.96396802011357,23.63566267896687,20.698086088041755,25.40536399574939,24.976203904627834,23.240426498239714,22.96241798985174,33.08915039629313,33.04451183715375,33.081651013099986,32.73731606983672,20.930848189467422,20.70269016065649
35.294651490055834,35.41806997273195,35.297180989065836,24.662483051040258,35.67354996908515,35.579922345530264,35.67371289235992,35.30245208068703,35.26332749669058,35.29791567965844,34.89324258440141,33.86617022391752,35.12324891393189,35.173197584127294,34.40069497060236,33.81971697013711,34.65276857788588,34.95936742836511,34.72900113673142,31.529852928176354,33.2524248895796,34.16692371553411,30.828767718259275,30.575132359105783,27.502709584847747,32.37901437919221,25.796663535917205,23.08567367344405,27.103828243250053,31.73378502977873,25.454644192271864,22.79637486561485,35.50956998423616,35.5097394268017,35.4837393785728,34.07222720028017,35.180721563238734,35.3472168910397,35.033379729260055,33.87439428398982,36.327626195085536,35.688024779997114,36.12168462316821,34.370112209483885,34.971275950544786,35.243766173227755,34.678909482937854,33.824044032372555,36.15001639038288,35.850563026188844,36.01985715213835,34.61275181910289,36.15037013341343,35.85069029649573,36.017667867026994,34.6130657534818,35.662410732011026,35.72581217314659,35.58833917817937,33.28323216123553,35.65654383074788,35.7219728434534,35.5773825186827,33.28402985904883,35.420061234981524,35.56018386073258,35.313632034015356,33.08398061521469,35.382751379092404,35.53824649356925,35.248110384434,33.03676301047605,34.22329389297929,35.08998096271964,34.22076687222615,33.07481211711316,33.86514153575207,34.94990576674068,33.862022331779144,32.73019351309557,23.434759005070482,29.30520294130265,23.609560743223547,20.59788202750513,23.14599581627764,28.79253643727581,23.32682073461802,20.362042134283623,25.148079574035272,24.70694721904068,22.93275155827663,22.647547390172292,33.08401313191502,33.03249497509873,33.07504681329118,32.7304353269819,20.601994485883523,20.366255387574263
35.286488252990885,35.41329257154306,35.28869661046268,24.55524865881908,35.67269980910011,35.57831496454254,35.672946076013126,35.30248471949888,35.26191894168799,35.29586916470028,34.8848151183793,33.867366464253074,35.11746371109542,35.167270237216684,34.378118995638175,33.819903802164475,34.64831644870761,34.95610414824515,34.72340203339261,31.45140767570619,33.20085798334979,34.13710904255223,30.705853748824772,30.467349451646403,27.261211357114288,32.290101294919694,25.529669561263567,22.798033692871268,26.85098078759661,31.62390622902839,25.176954020275392,22.50106010684455,35.507375204096824,35.50754798181879,35.47976300803388,34.07590605592649,35.17690640805242,35.34422361754144,35.02721324373416,33.8765494903726,36.32824622700367,35.68643830604009,36.12146799932702,34.35941053368032,34.961037763747,35.237599399463775,34.662371222179374,33.824819207971316,36.148031990853255,35.848820318522066,36.01935762665639,34.5869456356098,36.14831029628154,35.84892110569406,36.016943657317015,34.587226036713325,35.66622627114655,35.72775629982513,35.592557088688785,33.27116437297252,35.65980200980244,35.723538354104306,35.580884715938694,33.27157241705935,35.42752008908729,35.56511748762965,35.321141710879736,33.079114730496556,35.38861828233101,35.54214397529582,35.25432777362274,33.02549525194154,34.23070993412168,35.09582078850969,34.22849886201364,33.069225286883245,33.87433261142848,34.95570074090191,33.87159119584024,32.72454352378543,23.153209216672185,29.147316323803757,23.32139415807256,20.29522791355364,22.854207088365044,28.617587530087363,23.02845997636177,20.051366271288874,24.90432473893666,24.45058233298172,22.64399018827422,22.351095600582898,33.07912778278343,33.02130641901733,33.06942540310151,32.72474356369351,20.299038516875598,20.05528258063576
35.279316733002254,35.40892664881089,35.28125708057181,24.4632814122175,35.6715952740486,35.576580301582545,35.67191012498503,35.3019299421658,35.26035578919887,35.29369825802089,34.876695196221604,33.86853701635454,35.1114758933119,35.161202369024,34.35600454483882,33.819945524481035,34.6429083820213,34.952275460088785,34.71723544292575,31.37383361395013,33.14766141778095,34.10635606072648,30.58564652103948,30.359211117783733,27.033025989472833,32.205568341929926,25.275396101249374,22.527714382999243,26.610834363724425,31.517907579471032,24.911597920499887,22.222570539378825,35.50515290209144,35.50532748611506,35.4759032254167,34.07989524160312,35.172974283870765,35.34115771692138,35.0211494352809,33.87838891736352,36.32934091965408,35.68493296484577,36.121502034294174,34.35193121849056,34.950750942653805,35.23139393490862,34.64604946665942,33.82528762440104,36.146310914204705,35.84722251149913,36.018990255026466,34.565026824973906,36.14651335456551,35.847296656700586,36.01635904943932,34.565276196552844,35.66977697154224,35.72957057960192,35.596502705330295,33.25939413470358,35.662817513756856,35.72498857239149,35.58414786420191,33.25940735557702,35.43474438357794,35.569861311060166,35.3283570145887,33.07450819329993,35.39430509631939,35.54588735063863,35.260283223321565,33.01501630691252,34.23726390909008,35.10123007292228,34.23530738899177,33.064449276630256,33.88248285364789,34.9610241172921,33.880049028273085,32.71986966856242,22.885129051421046,28.995279782528076,23.045568873927927,20.01322794077847,22.57569901096461,28.448126043320894,22.742306801283195,19.761018197740114,24.674201569796114,24.207182602390784,22.372801132354784,22.07173281660903,33.074509859232656,33.010908707078926,33.064620556635795,32.720035062046975,20.01678846988917,19.764688360595155
35.272976943029974,35.404915954220186,35.274692872052896,24.384193298230468,35.67028745194471,35.5747508129425,35.670656735581105,35.30094101813071,35.25865355789302,35.29143547722455,34.86886762174851,33.86963537679387,35.10532619892346,35.155043139697554,34.334380818441524,33.819828191631856,34.636613159075694,34.94793359861531,34.71054425786637,31.297596589229908,33.09311835625679,34.07484045408531,30.468444050692398,30.25130785189101,26.81759666975098,32.12525712652743,25.03422498885933,22.27359150414148,26.38287622539509,31.415727078869793,24.65894566177928,21.959797903196815,35.50292352004645,35.50309822284049,35.4721646480616,34.08399742795986,35.16901371130116,35.33807284466838,35.01521728601519,33.879975467501474,36.33085981477558,35.68351174097304,36.12176683305336,34.346917665994745,34.940510198491495,35.225206119745785,34.6299946587823,33.82551557440138,36.14484016432579,35.845767815254106,36.01875044068912,34.54644143203685,36.14496652373019,35.84581523395802,36.015909416105416,34.54666190837377,35.67308258583711,35.73127329375128,35.60018981187094,33.2479226500804,35.665609923948935,35.72634185119884,35.58718488227206,33.24753733882547,35.44171155449793,35.57441828640296,35.3352722545143,33.07016889590773,35.39979351863443,35.54948272427234,35.26597745653113,33.00528711952462,34.24311824160117,35.106269065185515,34.24136822288889,33.06035307073833,33.88978025097202,34.96594842424933,33.887598348137566,32.716008840383594,22.631265073440705,28.850688048802446,22.783418483211857,19.749015667348853,22.311168651445595,28.285750478569206,22.46962344060148,19.48817812126095,24.457065143290336,23.976130788185706,22.117937639005962,21.808229756955328,33.07016532928213,33.001261200100465,33.06050014548893,32.71614536260066,19.752356560471277,19.491632141655096
35.267337979898194,35.40121316059271,35.26886471146815,24.31596769478007,35.668822458381875,35.57285732741589,35.66923365122189,35.299629882552495,35.25683480338337,35.28910844183877,34.86133024635916,33.87063664124984,35.099058821695216,35.14883516520254,34.313283747406764,33.819552072646324,34.6295100900969,34.943132544211345,34.70338046878116,31.223039355481276,33.0375111100645,34.04272932467876,30.354463306621557,30.144112349502194,26.614324181302877,32.04899543080171,24.806139585739714,22.034569455242078,26.166552501139712,31.31728494737268,24.41898337790728,21.71166828233884,35.50070448707142,35.500878004843855,35.46855400171616,34.088085744282715,35.16507741085946,35.33500438600449,35.0094449256613,33.881359510981895,36.33275534322956,35.68217937258113,36.12224347678295,34.343783530882874,34.93037995103456,35.219077282987186,34.61426231525633,33.825556435500374,36.14360677492089,35.844454403317634,36.01863359596305,34.530712880070986,36.14365703314683,35.84447508083786,36.01559010661481,34.53090628608788,35.67616341097644,35.73287438255757,35.603640966467495,33.2367490788921,35.66819925234807,35.7276078912793,35.59001748262644,33.235962883164696,35.448409213256376,35.57878262222125,35.3418878853557,33.066097122662434,35.40507399127364,35.55292535342324,35.2714157050637,32.996265260787595,34.24840218098198,35.110979403385066,34.246820615432995,33.056829910080765,33.89637638023716,34.97052332200032,33.89440172993018,32.7128276101849,22.39148956469659,28.713700418199004,22.535317421721444,19.500768386809153,22.060470723587585,28.130665117509782,22.21074801279154,19.231044955429766,24.252148293438662,23.756702458191263,21.878251005985817,21.559458944974907,33.06609299391153,32.99232031917561,33.056956527467676,32.71293995195207,19.503909820195933,19.234302800469056
35.262293120234744,35.39778065153115,35.26365936456463,24.25691591612728,35.66724045953035,35.570925850980515,35.667682693893696,35.298080382461244,35.25492393347065,35.28674169232629,34.85407906272132,33.87152995775537,35.09271682436027,35.14261667077733,34.292734949427754,33.81912586555208,34.62168322799294,34.93792806501108,34.69580001660164,31.150405890352754,32.98111007489617,34.01018363338981,30.243800818218162,30.03800031847225,26.422593713265744,31.976605379905955,24.59078724110667,21.809638904914916,25.961294462724734,31.22249024497314,24.191374094888403,21.477196771963108,35.498510561061245,35.49868179966836,35.46507467820777,34.092080983628854,35.16119856723215,35.33197635959466,35.003846595557675,33.88257891384333,36.33498332011319,35.68093803768095,36.12291420957234,34.34207699403194,34.92040585798572,35.2130376061526,34.59888598522693,33.82545113671773,36.1425980095431,35.843279332968706,36.01863522797922,34.517433930761335,36.14257232604656,35.8432733183638,36.01539654091267,34.517601834518146,35.67903943218448,35.734386144812234,35.606875646403935,33.22587133694215,35.67060512004471,35.72879877312536,35.592664201644844,33.22468315296511,35.454832338836574,35.58295727439894,35.34820868686348,33.06228799995575,35.410143177013836,35.556219024250254,35.27660617357881,32.987907411263734,34.25321790669586,35.11539958249951,34.25177469620846,33.05379312680714,33.9023925941627,34.9747947274513,33.90058941361104,32.71021736577916,22.165293028778297,28.584112743262857,22.301030663849907,19.267185650766322,21.82309486991775,27.98271999229669,21.96543317736206,18.988330189835942,24.05871253876919,23.54820661867056,21.652709116297252,21.324411482617638,33.062286842386065,32.98404192915466,33.05390233537167,32.71030935095021,19.270142752500213,18.991406855655544
35.25775505385245,35.39458770364417,35.25898430736826,24.205623257163747,35.66557570932971,35.56897837034418,35.6660397328557,35.296357019697105,35.252944797281245,35.28435660399134,34.847111302875305,33.87231338417369,35.086340010774954,35.13642080780783,34.27274898558639,33.81856297635737,34.613217945854856,34.932375233721984,34.68786054428247,31.079864100131957,32.92416785886391,33.97735277730009,30.136479195062037,29.933270776370872,26.24178974996011,31.907906768083254,24.387632155450287,21.59787943632296,25.766533042861685,31.131243237043687,23.97560577064745,21.255489069628123,35.496353886087235,35.49652194889135,35.46172875667262,34.09593564802056,35.15739927166129,35.32900595534061,34.99843172672984,33.88366199206118,36.337502892489226,35.67978861315562,36.12376229272491,34.34144956173478,34.910620848110966,35.207109638512044,34.58388933652796,33.82523090228348,36.14180135271237,35.84223886019637,36.01875075658992,34.506255940365236,36.14170005142654,35.84220626091417,36.015324030736,34.50639969657798,35.681729806156866,35.73582003171539,35.609912680997695,33.21528649882869,35.67284625305019,35.72992568282046,35.5951428854651,33.21369636807178,35.46098135157596,35.58694767522335,35.35424248844671,33.058733198929794,35.415002254198015,35.559369467618836,35.2815589967176,32.980170576808796,34.257646448735,35.11956198086765,34.256317721977155,33.05117199291406,33.90792631093907,34.9788010610883,33.906265871994975,32.70808936153602,21.95201932103881,28.461607386413725,22.080024915174057,19.047233410160842,21.5983930697138,27.841652754179805,21.73314727090599,18.7590090676858,23.876072719227395,23.35000755011192,21.440381491529287,21.102181576321335,33.05873767315702,32.976382471666476,33.05126628551109,32.70816411907588,19.0500186460536,18.761916901869544
35.25365207059495,35.39160906117464,35.25476363748726,24.160903977386297,35.66385703881386,35.567033223021056,35.6643350726063,35.29451041308669,35.250919564191946,35.2819717169135,34.84042451727343,33.87299047044658,35.079964007373675,35.130275964874436,34.25333524226558,33.81787911006992,34.60419854128967,34.92652729266368,34.67961934245418,31.01152384764107,32.866916559579785,33.94437319326042,30.032480031686713,29.83016190403992,26.07130809856416,31.84272069646813,24.196062267101215,21.398450607332375,25.58171031308923,31.04343838106553,23.771094598198633,21.045732035453234,35.49424437310155,35.49440852962621,35.45851727588588,34.09962326063784,35.15369498825181,35.32610593230559,34.993206660720126,33.884630308402066,36.34027646752335,35.6787308856891,36.12477195972632,34.34163235077628,34.90104900841424,35.20131040524034,34.569289031959265,33.82491982075289,36.14120453842507,35.84132860058073,36.01897547320306,34.49688000229167,36.14102809333243,35.841269577357565,36.01536774165267,34.4970007884864,35.68425258196381,35.73718654622116,35.612769891118425,33.20499108180412,35.67494021462848,35.73099881983309,35.5974703397852,33.2030000924153,35.4668606261477,35.590760980803395,35.35999922344562,33.05542219015142,35.41965560993043,35.56238371515156,35.286285491457136,32.97301292209292,34.26175225284521,35.12349420869732,34.26051902106208,33.048908473949226,33.913055919443515,34.982574830577256,33.911515102658434,32.70637080150007,21.750971584760496,28.345831416131922,21.871646854026974,18.84002633400365,21.38568174031074,27.707163853235055,21.513246527312482,18.54220582366107,23.70359565892983,23.161522285395442,21.240422830955083,20.891949796183656,33.05543428641542,32.969299736011486,33.048989900304164,32.70643090189805,18.842650611053223,18.544955603399817
35.24992506431947,35.38882384426557,35.250934859905705,24.121763711266933,35.662108506297386,35.565105587186935,35.66259406396611,35.292580851312934,35.24886826502369,35.27960302811766,34.83401600721718,33.87356798601274,35.07362003322917,35.12420621210227,34.234499107158186,33.81709072226863,34.594706588647966,34.92043489929811,34.67113194490578,30.94545080052738,32.8095670024696,33.91136809469166,29.93176298339438,29.72886314617934,25.91056420823763,31.780872425341705,24.01544750038354,21.210581153655465,25.406287270205517,30.95896709813463,23.577241067279594,20.84718257430174,35.49219006668384,35.492349724863985,35.455440463741745,34.10313116817043,35.15009692620658,35.323285982867866,34.988175524974245,33.88550073681203,36.34326960484608,35.677763823043186,36.125928385002275,34.34241794579042,34.891708095244,35.1956528387432,34.55509657159666,33.82453681041728,36.14079558865988,35.84054371907371,36.019304540162665,34.489049565394794,36.14054461011527,35.84045848109892,36.01552269530405,34.4891484119884,35.6866245517737,35.7384952063994,35.615463939718076,33.194981242339914,35.676903266206786,35.73202736722502,35.5996621907279,33.19259143537667,35.472477355821916,35.59440543308726,35.365490214584824,33.05234316001554,35.42410985365512,35.56526954544271,35.29079761008276,32.96639431995287,34.265586743583604,35.12721994738445,34.26443385163373,33.04695468138691,33.91784466147667,34.986143636182994,33.91640481193588,32.70500173000378,21.561458592841593,28.236427420229887,21.675211209196,18.644772657147584,21.18428606738977,27.578946068656688,21.305059870063097,18.337139598163784,23.540693986146653,22.982213683941186,21.052059059458074,20.692968889624158,33.05236435315841,32.962753360771174,33.047024936537206,32.70504929368235,18.647245847033428,18.33974104553472
35.246525164405604,35.38621470220663,35.24744635082278,24.087368076936748,35.6603500703653,35.563207953196844,35.66083777366517,35.29060070774603,35.246808667789246,35.27726425242768,34.82788252900314,33.874054417142474,35.06733503014955,35.118231777283505,34.21624269779929,33.81621404646598,34.584819835827695,34.91414565054834,34.66245120924295,30.881676982114204,32.75230905812506,33.878447826089285,29.834275724856738,29.629524466424662,25.75899824200272,31.722193255374748,23.845168394240613,21.033559440266686,25.23974847100728,30.87771992421037,23.393457299010755,20.659157814112124,35.49019745670594,35.490352139903635,35.45249789990271,34.10645568448264,35.14661334707228,35.32055354117985,34.98334072320603,33.886286855833944,36.34645087709489,35.67688579616089,36.127217657399456,34.34364645877482,34.88261117806108,35.190146753037475,34.54131947692909,33.82409701556039,36.14056285186484,35.83987909154057,36.01973301226879,34.48254423777392,36.140238073650366,35.83976789187905,36.01578379353115,34.482622053124906,35.688861190284214,35.739754559082456,35.61801026437629,33.18525291012537,35.678750315910044,35.733019511430385,35.60173282655958,33.18246719060137,35.47784068252776,35.59788989208878,35.3707276319256,33.04948367274826,35.4283730711716,35.56803508647218,35.29510753985008,32.96027669191518,34.269191107515226,35.13075963588182,34.26810641444867,33.04527086753149,33.922343706319424,34.98953100648114,33.920989727438425,32.70393255728745,21.38281423599052,28.133046755438226,21.490041122431585,18.460747392726393,20.99355834771394,27.45669727620416,21.107927469530985,18.1430978956018,23.386820150773197,22.811583876156476,20.874576491146303,20.504552701220046,33.049515041035995,32.956705137903114,33.04533136150694,32.70396934094879,18.46307859158853,18.145559936603373
